x z ED
 142.5 -3.0 -547.292941192
 142.5 -2.0 -722.697741855
 142.5 -1.0 -830.169044619
 142.5  0.0 -828.96427422
 142.5  1.0 -719.283527924
 142.5  2.0 -540.24793942
 142.5  3.0 -349.543521055
 142.5  4.0 -197.560282366
 142.5  5.0 -110.086361878
 142.5  6.0 -86.1027060315
 142.5  7.0 -107.185873591
 142.5  8.0 -149.540302863
 142.5  9.0 -191.49217985
 142.5  10.0 -215.394505934
 142.5  11.0 -207.66591202
 142.5  12.0 -160.562626684
 142.5  13.0 -75.3837525096
 142.5  14.0  36.5435553771
 142.5  15.0  158.051653214
 142.5  16.0  274.092657867
 142.5  17.0  378.006151954
 142.5  18.0  470.868110741
 142.5  19.0  553.723685549
 142.5  20.0  618.581318659
 142.5  21.0  646.081818578
 142.5  22.0  613.529830932
 142.5  23.0  509.214451496
 142.5  24.0  343.48702874
 142.5  25.0  148.374703702
 142.5  26.0 -34.950651997
 142.5  27.0 -173.149330078
 142.5  28.0 -251.479629986
 142.5  29.0 -272.456371492
 142.5  30.0 -245.427464865
 142.5  31.0 -176.39246577
 142.5  32.0 -66.2726172988
 142.5  33.0  81.7095005662
 142.5  34.0  252.823873557
 142.5  35.0  419.018081348
 142.5  36.0  547.983264756
 142.5  37.0  617.694077287
 142.5  38.0  626.099371155
 142.5  39.0  588.806778882
 142.5  40.0  526.535633777
 142.5  41.0  451.807770722
 142.5  42.0  364.677390572
 142.5  43.0  259.968255518
 142.5  44.0  139.325038488
 142.5  45.0  17.7024940381
 142.5  46.0 -81.4206235907
 142.5  47.0 -138.702331045
 142.5  48.0 -149.954867581
 142.5  49.0 -127.728183442
 142.5  50.0 -93.5005427797
 142.5  51.0 -67.6578042648
 142.5  52.0 -64.8648222381
 142.5  53.0 -96.0823561529
 142.5  54.0 -171.372576591
 142.5  55.0 -296.599411211
 142.5  56.0 -463.646027115
 142.5  57.0 -642.257594001
 142.5  58.0 -783.948884866
 142.5  59.0 -841.087650653
 142.5  60.0 -792.069796542
 142.5  61.0 -656.249087032
 142.5  62.0 -486.854490649
 142.5  63.0 -344.350145384
 142.5  64.0 -266.355594375
 142.5  65.0 -252.860282088
 142.5  66.0 -274.694703393
 142.5  67.0 -297.026332752
 142.5  68.0 -300.20849279
 142.5  69.0 -284.425925607
 142.5  70.0 -258.353808751
 142.5  71.0 -224.192065852
 142.5  72.0 -172.528268148
 142.5  73.0 -90.5149773903
 142.5  74.0  25.1149428762
 142.5  75.0  162.374320706
 142.5  76.0  300.570743795
 142.5  77.0  422.582851708
 142.5  78.0  521.28907569
 142.5  79.0  594.442895785
 142.5  80.0  633.829623027
 142.5  81.0  621.091591383
 142.5  82.0  537.586244769
 142.5  83.0  382.705996876
 142.5  84.0  185.453042306
 142.5  85.0 -3.06420592756
 142.5  86.0 -134.290164651
 142.5  87.0 -187.691943721
 142.5  88.0 -178.378335469
 142.5  89.0 -140.865584892
 142.5  90.0 -101.130810898
 142.5  91.0 -58.2313229681
 142.5  92.0  10.7328022534
 142.5  93.0  126.940077747
 142.5  94.0  286.719442752
 142.5  95.0  457.416095468
 142.5  96.0  595.266368361
 142.5  97.0  670.943704623
 142.5  98.0  683.177451038
 142.5  99.0  651.501546325
 142.5  100.0  596.424610044
 144.0 -100.0  653.79431467
 144.0 -99.0  694.351702014
 144.0 -98.0  699.931598955
 144.0 -97.0  645.735989566
 144.0 -96.0  521.694035386
 144.0 -95.0  348.51827321
 144.0 -94.0  172.084049946
 144.0 -93.0  37.8203106591
 144.0 -92.0 -36.1681723478
 144.0 -91.0 -66.2329375029
 144.0 -90.0 -84.6001982213
 144.0 -89.0 -109.595296406
 144.0 -88.0 -128.390328818
 144.0 -87.0 -106.193380622
 144.0 -86.0 -14.7949514006
 144.0 -85.0  141.888523188
 144.0 -84.0  325.008183956
 144.0 -83.0  482.384704972
 144.0 -82.0  577.530304513
 144.0 -81.0  604.690260568
 144.0 -80.0  581.109530646
 144.0 -79.0  526.229865994
 144.0 -78.0  446.573012538
 144.0 -77.0  337.927225172
 144.0 -76.0  200.19671187
 144.0 -75.0  49.2473789239
 144.0 -74.0 -86.4986957055
 144.0 -73.0 -182.682653452
 144.0 -72.0 -234.554584185
 144.0 -71.0 -257.785318528
 144.0 -70.0 -273.780707209
 144.0 -69.0 -292.476035753
 144.0 -68.0 -307.941894411
 144.0 -67.0 -310.760217812
 144.0 -66.0 -305.745221522
 144.0 -65.0 -317.693908387
 144.0 -64.0 -377.109282684
 144.0 -63.0 -494.979857951
 144.0 -62.0 -646.419687099
 144.0 -61.0 -777.883886833
 144.0 -60.0 -835.274733604
 144.0 -59.0 -794.231856332
 144.0 -58.0 -671.989332342
 144.0 -57.0 -513.818098156
 144.0 -56.0 -365.364731638
 144.0 -55.0 -250.927708386
 144.0 -54.0 -170.793404401
 144.0 -53.0 -114.751455803
 144.0 -52.0 -77.1461447961
 144.0 -51.0 -60.2633646183
 144.0 -50.0 -65.0792746806
 144.0 -49.0 -80.2598457236
 144.0 -48.0 -81.6733652538
 144.0 -47.0 -44.8934778197
 144.0 -46.0  38.8365634788
 144.0 -45.0  156.362248663
 144.0 -44.0  281.455793205
 144.0 -43.0  391.601102166
 144.0 -42.0  479.184323357
 144.0 -41.0  548.649793743
 144.0 -40.0  603.346090265
 144.0 -39.0  634.590633188
 144.0 -38.0  623.437472873
 144.0 -37.0  554.520129889
 144.0 -36.0  430.634503521
 144.0 -35.0  275.550071697
 144.0 -34.0  121.974535197
 144.0 -33.0 -6.19959858478
 144.0 -32.0 -103.462320406
 144.0 -31.0 -176.856892057
 144.0 -30.0 -230.255178479
 144.0 -29.0 -252.543086509
 144.0 -28.0 -220.586461638
 144.0 -27.0 -115.97403566
 144.0 -26.0  56.78723048
 144.0 -25.0  264.742132104
 144.0 -24.0  458.669471398
 144.0 -23.0  595.247581658
 144.0 -22.0  654.76089243
 144.0 -21.0  643.940552625
 144.0 -20.0  584.581935578
 144.0 -19.0  497.910865356
 144.0 -18.0  395.62897227
 144.0 -17.0  281.529608818
 144.0 -16.0  158.974774646
 144.0 -15.0  36.2025827099
 144.0 -14.0 -74.8307706779
 144.0 -13.0 -163.767213237
 144.0 -12.0 -225.623956991
 144.0 -11.0 -259.811984102
 144.0 -10.0 -266.687637731
 144.0 -9.0 -246.93245454
 144.0 -8.0 -206.370205491
 144.0 -7.0 -162.585948963
 144.0 -6.0 -145.653806532
 144.0 -5.0 -187.821733942
 144.0 -4.0 -305.185267759
 144.0 -3.0 -482.18388831
 144.0 -2.0 -670.646367041
 144.0 -1.0 -807.327769734
 144.0  0.0 -842.176755807
 144.0  1.0 -761.992974318
 144.0  2.0 -596.164110781
 144.0  3.0 -401.67432585
 144.0  4.0 -236.576192879
 144.0  5.0 -136.805147465
 144.0  6.0 -107.409095871
 144.0  7.0 -129.360053493
 144.0  8.0 -174.238007737
 144.0  9.0 -216.793971627
 144.0  10.0 -239.968988594
 144.0  11.0 -233.777524437
 144.0  12.0 -193.106624712
 144.0  13.0 -117.864054058
 144.0  14.0 -14.5388479744
 144.0  15.0  104.356171038
 144.0  16.0  224.806535603
 144.0  17.0  337.321565673
 144.0  18.0  439.351450348
 144.0  19.0  531.033381701
 144.0  20.0  606.84083105
 144.0  21.0  650.280530447
 144.0  22.0  637.893157596
 144.0  23.0  552.259178326
 144.0  24.0  396.15246282
 144.0  25.0  197.544311365
 144.0  26.0  0.461900554421
 144.0  27.0 -153.626661904
 144.0  28.0 -242.336475162
 144.0  29.0 -266.567173901
 144.0  30.0 -241.009984791
 144.0  31.0 -179.382458285
 144.0  32.0 -86.0357166641
 144.0  33.0  40.254036949
 144.0  34.0  194.749411303
 144.0  35.0  358.382572633
 144.0  36.0  500.92825315
 144.0  37.0  594.568308464
 144.0  38.0  627.917707718
 144.0  39.0  609.776061332
 144.0  40.0  559.821447669
 144.0  41.0  493.770955537
 144.0  42.0  414.771101867
 144.0  43.0  317.433287222
 144.0  44.0  200.355778281
 144.0  45.0  75.8877539267
 144.0  46.0 -31.8394301196
 144.0  47.0 -99.8513957458
 144.0  48.0 -120.386235381
 144.0  49.0 -105.32637218
 144.0  50.0 -78.220670047
 144.0  51.0 -61.0571924097
 144.0  52.0 -66.3864629119
 144.0  53.0 -99.5000371598
 144.0  54.0 -165.517866263
 144.0  55.0 -271.43667841
 144.0  56.0 -418.160217916
 144.0  57.0 -588.260175853
 144.0  58.0 -742.044545052
 144.0  59.0 -830.406960712
 144.0  60.0 -819.999340167
 144.0  61.0 -714.697556023
 144.0  62.0 -557.233741667
 144.0  63.0 -407.636702455
 144.0  64.0 -311.606915537
 144.0  65.0 -279.410908446
 144.0  66.0 -288.225104285
 144.0  67.0 -303.8125593
 144.0  68.0 -304.127035247
 144.0  69.0 -287.981258594
 144.0  70.0 -265.222162842
 144.0  71.0 -239.748692808
 144.0  72.0 -201.190962924
 144.0  73.0 -132.155148005
 144.0  74.0 -23.8407536312
 144.0  75.0  114.228754698
 144.0  76.0  258.87838762
 144.0  77.0  387.782871675
 144.0  78.0  490.571741358
 144.0  79.0  566.852207755
 144.0  80.0  614.045816737
 144.0  81.0  618.175139685
 144.0  82.0  558.999447128
 144.0  83.0  428.004487347
 144.0  84.0  244.715942022
 144.0  85.0  55.5406140487
 144.0  86.0 -87.8630932885
 144.0  87.0 -156.746816267
 144.0  88.0 -159.184498284
 144.0  89.0 -128.73841603
 144.0  90.0 -96.1669302885
 144.0  91.0 -65.8608855058
 144.0  92.0 -15.12297294
 144.0  93.0  83.600017721
 144.0  94.0  235.509481107
 144.0  95.0  412.90680719
 144.0  96.0  569.38439873
 144.0  97.0  667.261408699
 144.0  98.0  697.053018798
 144.0  99.0  675.369988846
 144.0  100.0  625.663904502
 145.5 -100.0  633.881439796
 145.5 -99.0  681.572503095
 145.5 -98.0  699.560268371
 145.5 -97.0  663.751991735
 145.5 -96.0  558.900391089
 145.5 -95.0  397.313253057
 145.5 -94.0  219.080533746
 145.5 -93.0  70.8566386767
 145.5 -92.0 -21.7728553067
 145.5 -91.0 -66.9198912743
 145.5 -90.0 -93.7412074654
 145.5 -89.0 -124.260466436
 145.5 -88.0 -152.070662195
 145.5 -87.0 -145.117044076
 145.5 -86.0 -70.7446143083
 145.5 -85.0  76.356145593
 145.5 -84.0  264.769406888
 145.5 -83.0  442.303681879
 145.5 -82.0  564.673016136
 145.5 -81.0  615.727709663
 145.5 -80.0  606.395001875
 145.5 -79.0  557.022380353
 145.5 -78.0  479.855697106
 145.5 -77.0  375.65957522
 145.5 -76.0  244.48640649
 145.5 -75.0  97.9845331489
 145.5 -74.0 -39.870067907
 145.5 -73.0 -145.365908628
 145.5 -72.0 -210.033518911
 145.5 -71.0 -244.479129387
 145.5 -70.0 -267.337461451
 145.5 -69.0 -289.043008857
 145.5 -68.0 -305.140258005
 145.5 -67.0 -305.666783673
 145.5 -66.0 -292.543713806
 145.5 -65.0 -288.587226172
 145.5 -64.0 -327.43079041
 145.5 -63.0 -429.272992575
 145.5 -62.0 -580.230089705
 145.5 -61.0 -732.273292094
 145.5 -60.0 -826.278515469
 145.5 -59.0 -823.690721236
 145.5 -58.0 -725.939178852
 145.5 -57.0 -569.804580331
 145.5 -56.0 -404.100959613
 145.5 -55.0 -265.005081977
 145.5 -54.0 -165.596305594
 145.5 -53.0 -102.322013356
 145.5 -52.0 -68.2352322804
 145.5 -51.0 -60.0267379097
 145.5 -50.0 -74.14460464
 145.5 -49.0 -98.5139640434
 145.5 -48.0 -110.586832387
 145.5 -47.0 -86.373229822
 145.5 -46.0 -14.5387350683
 145.5 -45.0  95.8470615041
 145.5 -44.0  220.804671993
 145.5 -43.0  336.345808296
 145.5 -42.0  431.199249118
 145.5 -41.0  507.663279031
 145.5 -40.0  570.863523254
 145.5 -39.0  616.389059883
 145.5 -38.0  627.570374063
 145.5 -37.0  585.490159185
 145.5 -36.0  484.015744095
 145.5 -35.0  337.690676647
 145.5 -34.0  175.891268452
 145.5 -33.0  27.6219453329
 145.5 -32.0 -91.328121323
 145.5 -31.0 -179.388490415
 145.5 -30.0 -238.810351929
 145.5 -29.0 -263.749568733
 145.5 -28.0 -237.983593978
 145.5 -27.0 -145.493839367
 145.5 -26.0  13.6001616358
 145.5 -25.0  214.261724489
 145.5 -24.0  412.710896843
 145.5 -23.0  564.61035786
 145.5 -22.0  643.78453246
 145.5 -21.0  649.945197256
 145.5 -20.0  601.970069383
 145.5 -19.0  523.087072009
 145.5 -18.0  428.656259172
 145.5 -17.0  323.581535064
 145.5 -16.0  208.366719196
 145.5 -15.0  86.9252636246
 145.5 -14.0 -30.4718279384
 145.5 -13.0 -130.487077463
 145.5 -12.0 -202.379462581
 145.5 -11.0 -241.220402606
 145.5 -10.0 -247.335328122
 145.5 -9.0 -224.79674469
 145.5 -8.0 -182.449852061
 145.5 -7.0 -137.342230306
 145.5 -6.0 -115.955247917
 145.5 -5.0 -147.957178117
 145.5 -4.0 -252.055124847
 145.5 -3.0 -420.798457228
 145.5 -2.0 -614.994540364
 145.5 -1.0 -774.713557634
 145.5  0.0 -844.073910389
 145.5  1.0 -797.451750809
 145.5  2.0 -652.344131189
 145.5  3.0 -461.155033254
 145.5  4.0 -286.426742168
 145.5  5.0 -173.499280031
 145.5  6.0 -135.099928539
 145.5  7.0 -153.986011343
 145.5  8.0 -198.55681077
 145.5  9.0 -239.901157796
 145.5  10.0 -260.707287038
 145.5  11.0 -254.225702063
 145.5  12.0 -218.616458089
 145.5  13.0 -153.425967173
 145.5  14.0 -60.6207350793
 145.5  15.0  52.840036748
 145.5  16.0  175.453339034
 145.5  17.0  295.705445804
 145.5  18.0  406.821583841
 145.5  19.0  506.539901426
 145.5  20.0  590.832116817
 145.5  21.0  646.753866552
 145.5  22.0  652.207764968
 145.5  23.0  586.123007791
 145.5  24.0  444.013853715
 145.5  25.0  247.907107753
 145.5  26.0  41.7844115543
 145.5  27.0 -126.679370458
 145.5  28.0 -227.137016638
 145.5  29.0 -256.75404426
 145.5  30.0 -233.421464294
 145.5  31.0 -178.097567917
 145.5  32.0 -100.028751041
 145.5  33.0  4.36341516804
 145.5  34.0  139.425027948
 145.5  35.0  296.176315939
 145.5  36.0  448.792021351
 145.5  37.0  565.437792091
 145.5  38.0  625.349667191
 145.5  39.0  628.84056013
 145.5  40.0  592.670511864
 145.5  41.0  535.13969607
 145.5  42.0  463.444826743
 145.5  43.0  373.484325697
 145.5  44.0  261.426941495
 145.5  45.0  136.160601496
 145.5  46.0  20.8606219724
 145.5  47.0 -58.8577743677
 145.5  48.0 -91.2145089482
 145.5  49.0 -85.9754118319
 145.5  50.0 -67.576969102
 145.5  51.0 -59.6516270931
 145.5  52.0 -73.6686254077
 145.5  53.0 -110.031411848
 145.5  54.0 -168.323065961
 145.5  55.0 -254.807303758
 145.5  56.0 -377.701872249
 145.5  57.0 -532.530992375
 145.5  58.0 -690.847173255
 145.5  59.0 -805.575471348
 145.5  60.0 -833.951796404
 145.5  61.0 -763.952825994
 145.5  62.0 -624.917537599
 145.5  63.0 -473.002200248
 145.5  64.0 -360.182154643
 145.5  65.0 -307.682597661
 145.5  66.0 -301.239967176
 145.5  67.0 -309.082968534
 145.5  68.0 -307.002645333
 145.5  69.0 -291.251694035
 145.5  70.0 -271.57990883
 145.5  71.0 -253.469351679
 145.5  72.0 -226.70984098
 145.5  73.0 -170.65409867
 145.5  74.0 -71.2447132266
 145.5  75.0  65.4471976993
 145.5  76.0  215.114255911
 145.5  77.0  350.714857556
 145.5  78.0  457.836992645
 145.5  79.0  536.672538908
 145.5  80.0  589.869593638
 145.5  81.0  608.931677408
 145.5  82.0  573.917775027
 145.5  83.0  469.519947682
 145.5  84.0  304.974857958
 145.5  85.0  119.589828619
 145.5  86.0 -34.1790568681
 145.5  87.0 -119.841442682
 145.5  88.0 -136.686093875
 145.5  89.0 -114.684464515
 145.5  90.0 -87.924197698
 145.5  91.0 -67.0565244614
 145.5  92.0 -32.2580079479
 145.5  93.0  47.9731886499
 145.5  94.0  187.348277236
 145.5  95.0  365.098719924
 145.5  96.0  535.059460881
 145.5  97.0  653.023633088
 145.5  98.0  701.046266096
 145.5  99.0  691.095924061
 145.5  100.0  647.950100993
 147.0 -100.0  606.917262484
 147.0 -99.0  660.286902124
 147.0 -98.0  688.795892582
 147.0 -97.0  670.8013032
 147.0 -96.0  587.546257203
 147.0 -95.0  442.97511427
 147.0 -94.0  269.362040895
 147.0 -93.0  111.660422873
 147.0 -92.0  1.11759046422
 147.0 -91.0 -61.5507148351
 147.0 -90.0 -99.8920616418
 147.0 -89.0 -137.047604691
 147.0 -88.0 -172.324206574
 147.0 -87.0 -178.023067234
 147.0 -86.0 -119.652192716
 147.0 -85.0  15.7825993228
 147.0 -84.0  205.00064074
 147.0 -83.0  398.172637525
 147.0 -82.0  545.467733981
 147.0 -81.0  620.907045347
 147.0 -80.0  627.824368694
 147.0 -79.0  585.608313389
 147.0 -78.0  511.311100019
 147.0 -77.0  411.256954906
 147.0 -76.0  286.941539508
 147.0 -75.0  146.459459174
 147.0 -74.0  8.68988039456
 147.0 -73.0 -104.710439702
 147.0 -72.0 -182.45086451
 147.0 -71.0 -229.644879673
 147.0 -70.0 -260.781100671
 147.0 -69.0 -285.721350121
 147.0 -68.0 -301.706714323
 147.0 -67.0 -299.541329804
 147.0 -66.0 -279.352663961
 147.0 -65.0 -261.585719698
 147.0 -64.0 -281.066917073
 147.0 -63.0 -365.11536562
 147.0 -62.0 -510.440095902
 147.0 -61.0 -676.573759996
 147.0 -60.0 -802.824477617
 147.0 -59.0 -839.100637632
 147.0 -58.0 -771.096121543
 147.0 -57.0 -624.541371191
 147.0 -56.0 -447.951231212
 147.0 -55.0 -287.198995393
 147.0 -54.0 -168.335401239
 147.0 -53.0 -96.3101742744
 147.0 -52.0 -64.6610793243
 147.0 -51.0 -64.8685808014
 147.0 -50.0 -87.9172053598
 147.0 -49.0 -119.958935281
 147.0 -48.0 -140.098689406
 147.0 -47.0 -126.055495319
 147.0 -46.0 -65.3388788211
 147.0 -45.0  36.7424449857
 147.0 -44.0  159.54504356
 147.0 -43.0  279.192171972
 147.0 -42.0  381.479527749
 147.0 -41.0  465.822605893
 147.0 -40.0  537.633191412
 147.0 -39.0  595.956916345
 147.0 -38.0  627.168707825
 147.0 -37.0  610.694784959
 147.0 -36.0  532.982440931
 147.0 -35.0  399.143199471
 147.0 -34.0  233.301110872
 147.0 -33.0  67.339249387
 147.0 -32.0 -73.515524414
 147.0 -31.0 -177.916180248
 147.0 -30.0 -244.339034968
 147.0 -29.0 -270.910255395
 147.0 -28.0 -249.053113355
 147.0 -27.0 -167.431674092
 147.0 -26.0 -23.8248401773
 147.0 -25.0  164.554089836
 147.0 -24.0  361.481532778
 147.0 -23.0  524.519008853
 147.0 -22.0  622.753714299
 147.0 -21.0  648.35671337
 147.0 -20.0  615.151839953
 147.0 -19.0  546.339576513
 147.0 -18.0  460.431805909
 147.0 -17.0  364.512530605
 147.0 -16.0  257.667191113
 147.0 -15.0  139.935284248
 147.0 -14.0  18.9885890109
 147.0 -13.0 -90.3025227069
 147.0 -12.0 -172.197858142
 147.0 -11.0 -216.994929786
 147.0 -10.0 -223.973061491
 147.0 -9.0 -200.095259183
 147.0 -8.0 -157.732124363
 147.0 -7.0 -114.245927378
 147.0 -6.0 -92.4670226835
 147.0 -5.0 -117.857121932
 147.0 -4.0 -209.292660216
 147.0 -3.0 -365.97425436
 147.0 -2.0 -558.698431094
 147.0 -1.0 -734.206751192
 147.0  0.0 -834.612217089
 147.0  1.0 -823.751166652
 147.0  2.0 -705.939099231
 147.0  3.0 -525.37564383
 147.0  4.0 -345.445375352
 147.0  5.0 -219.354807935
 147.0  6.0 -168.604992488
 147.0  7.0 -180.212326547
 147.0  8.0 -221.352114842
 147.0  9.0 -259.817290046
 147.0  10.0 -277.211658805
 147.0  11.0 -269.253263176
 147.0  12.0 -237.574779072
 147.0  13.0 -182.307021811
 147.0  14.0 -101.544046451
 147.0  15.0  3.76727734712
 147.0  16.0  125.969779183
 147.0  17.0  252.618702939
 147.0  18.0  372.570362129
 147.0  19.0  479.874787684
 147.0  20.0  570.771038834
 147.0  21.0  636.015394543
 147.0  22.0  656.655947696
 147.0  23.0  610.199631059
 147.0  24.0  485.806129511
 147.0  25.0  298.208557649
 147.0  26.0  88.4804822655
 147.0  27.0 -91.9402813846
 147.0  28.0 -205.103077552
 147.0  29.0 -242.600837775
 147.0  30.0 -223.012578916
 147.0  31.0 -173.31240313
 147.0  32.0 -108.570189197
 147.0  33.0 -25.0643948393
 147.0  34.0  89.0029622412
 147.0  35.0  235.03644356
 147.0  36.0  393.615335502
 147.0  37.0  531.047046063
 147.0  38.0  617.898906159
 147.0  39.0  644.882263142
 147.0  40.0  623.971311681
 147.0  41.0  574.991367402
 147.0  42.0  509.686845403
 147.0  43.0  426.66157641
 147.0  44.0  320.59960552
 147.0  45.0  196.482414539
 147.0  46.0  75.0409982737
 147.0  47.0 -16.7175182065
 147.0  48.0 -62.9240538313
 147.0  49.0 -69.9087949309
 147.0  50.0 -61.5845346668
 147.0  51.0 -62.9333779251
 147.0  52.0 -85.32928488
 147.0  53.0 -125.484744532
 147.0  54.0 -177.476211445
 147.0  55.0 -245.28581069
 147.0  56.0 -342.388585243
 147.0  57.0 -476.499143332
 147.0  58.0 -632.014761071
 147.0  59.0 -767.194313115
 147.0  60.0 -832.811109453
 147.0  61.0 -801.572659946
 147.0  62.0 -687.307005096
 147.0  63.0 -538.880448634
 147.0  64.0 -412.062624412
 147.0  65.0 -338.878986805
 147.0  66.0 -315.402248185
 147.0  67.0 -314.349427925
 147.0  68.0 -310.049864225
 147.0  69.0 -295.32392516
 147.0  70.0 -278.481401552
 147.0  71.0 -266.162849567
 147.0  72.0 -249.264540348
 147.0  73.0 -205.3776363
 147.0  74.0 -115.901882951
 147.0  75.0  17.2358237342
 147.0  76.0  170.074021441
 147.0  77.0  311.81332155
 147.0  78.0  423.621056042
 147.0  79.0  504.978587835
 147.0  80.0  562.861999812
 147.0  81.0  594.788549768
 147.0  82.0  582.856940653
 147.0  83.0  506.51595889
 147.0  84.0  364.640373012
 147.0  85.0  187.526696523
 147.0  86.0  25.9804173329
 147.0  87.0 -76.9023172551
 147.0  88.0 -110.540774041
 147.0  89.0 -98.8349028012
 147.0  90.0 -77.2946589971
 147.0  91.0 -63.0793451888
 147.0  92.0 -41.5657847649
 147.0  93.0  20.0028095935
 147.0  94.0  142.826471719
 147.0  95.0  314.525803009
 147.0  96.0  492.10415254
 147.0  97.0  627.210454109
 147.0  98.0  693.815331972
 147.0  99.0  697.735104436
 147.0  100.0  663.122773462
 148.5 -100.0  573.325280199
 148.5 -99.0  631.707581299
 148.5 -98.0  669.320130491
 148.5 -97.0  668.29052137
 148.5 -96.0  608.121371399
 148.5 -95.0  485.03105901
 148.5 -94.0  322.096228128
 148.5 -93.0  159.840672228
 148.5 -92.0  32.9471142424
 148.5 -91.0 -49.1369615061
 148.5 -90.0 -102.21965332
 148.5 -89.0 -147.786337622
 148.5 -88.0 -189.522254619
 148.5 -87.0 -205.16553442
 148.5 -86.0 -161.007669554
 148.5 -85.0 -38.4883315302
 148.5 -84.0  147.251619321
 148.5 -83.0  350.850720158
 148.5 -82.0  519.560316684
 148.5 -81.0  618.866833945
 148.5 -80.0  643.766617905
 148.5 -79.0  610.78552468
 148.5 -78.0  540.34386627
 148.5 -77.0  444.364220792
 148.5 -76.0  326.950413897
 148.5 -75.0  193.658644883
 148.5 -74.0  58.1196632139
 148.5 -73.0 -61.2590644413
 148.5 -72.0 -151.50272491
 148.5 -71.0 -212.267414993
 148.5 -70.0 -252.809385736
 148.5 -69.0 -281.247730666
 148.5 -68.0 -296.417700012
 148.5 -67.0 -291.026165785
 148.5 -66.0 -264.717937912
 148.5 -65.0 -235.624509186
 148.5 -64.0 -238.07438822
 148.5 -63.0 -304.112466732
 148.5 -62.0 -439.850677891
 148.5 -61.0 -613.679517612
 148.5 -60.0 -766.652583404
 148.5 -59.0 -840.441153984
 148.5 -58.0 -806.118182615
 148.5 -57.0 -676.561081669
 148.5 -56.0 -496.491459281
 148.5 -55.0 -318.543948762
 148.5 -54.0 -180.993838895
 148.5 -53.0 -98.6638880172
 148.5 -52.0 -67.567444466
 148.5 -51.0 -74.982218884
 148.5 -50.0 -105.996873732
 148.5 -49.0 -144.002327176
